especie,size,age
other,16.3460750893092,0.12784120499124302
other,14.281214663951381,0.22659102714894838
other,15.021700859207499,0.042765578643957566
other,14.53330284630736,1.9507294846619454
other,14.832155638823346,0.4043417101243777
other,15.065912542342133,1.801771719817505
other,14.498441677727564,1.1741937773262097
other,14.284697013490904,0.06116296361073244
other,15.696711549496708,2.516756360605635
other,14.898619695864886,1.5187588096989748
other,15.177296179177546,0.2526491838859125
other,13.677842569767618,0.5702939206639563
other,15.390722056595088,1.6217646950034623
other,13.676407775287936,0.0872255316534631
other,14.686039577222726,0.48881787994966963
other,15.418488157848742,0.5183666126948788
other,14.226540116457178,3.432460653362789
other,14.948614834527042,1.1717259211696587
other,14.209539705503591,0.8628368090092315
other,16.60873628908287,0.26364756995364647
other,14.436572138913327,0.35529106688418777
other,16.560921661517796,1.115744471383591
other,14.835899413583595,0.39110823666125344
other,14.77116495375138,0.055983604598395534
other,16.19603020521494,4.103443410429855
other,14.58657261445696,1.889306327163696
other,16.250626424664098,1.7134166049300685
other,15.241406579922991,0.7870066159225051
other,15.345737015320708,1.1765057859711772
other,15.077121441716233,0.19473667555297602
other,14.387526712604725,1.9768089140277736
other,14.295977675224607,1.1710153365949598
other,15.344955845170443,0.6016721443209964
other,14.517982259197183,2.4959807487212493
other,15.419981636994766,0.09256744026919124
other,14.018278584878693,0.511451441493172
other,15.813425229381012,1.4411785003675208
other,14.07056350643171,0.5971554356626192
other,15.771884372040772,1.005136944697341
other,14.0798832662503,0.8698367421387189
other,14.200634364035748,0.5344504430554641
other,15.39457017234086,1.1503688476913478
other,15.53361163212375,0.9080570956989269
other,14.769455952960813,1.0406087722456092
other,15.976274044832964,0.21101171675158584
other,16.63815942253668,3.000309179758807
other,14.366505320763471,0.059488728266534605
other,15.162418638281652,0.4096869186985131
other,14.14230922846668,1.6445832918212704
other,15.265797479323817,0.8167800796117138
other,15.899192650070065,1.1472309814937807
other,15.127104443186315,0.8458376166882535
other,15.62514671233735,2.5789273681549356
other,14.862008042574303,1.2681894311118156
other,15.327265830001272,1.01248800555747
other,14.747994774842304,0.5423378956655587
other,15.784494263615374,1.0637510939491392
other,14.048506137759631,0.3589595844029944
other,14.351045059084676,0.6317746441525616
other,14.179332290152178,0.15994105104484332
other,15.692155233591462,3.2987713606536326
other,14.316659087583389,0.39599838549030797
other,15.319306573497327,0.4818921228382781
other,15.613462420679017,0.664528169957551
other,14.587640118122781,1.0065777301186543
other,15.792164617575198,0.05784538006016729
other,15.34202452547521,0.6277403859790187
other,14.126142377418109,1.3406463942096667
other,14.708217826233613,0.377452455831585
other,15.9559147140929,0.367510476248884
other,15.113907278471249,1.2159151123525325
other,14.863352415208373,1.0221784050161986
other,16.00538321914615,1.2842268785975364
other,13.824889982977535,2.391454063669122
other,14.841219877467767,0.695925322354398
other,14.547515631328318,0.9238435249663226
other,15.500643937605043,0.5221656355778576
other,15.034054690380962,0.6685719660134781
other,15.91705441787085,0.5212179867385225
other,14.878376397053033,0.0373325097444756
other,15.66968113662004,0.2905534605841011
other,15.581626311526316,0.780724691123366
other,14.68681184014958,1.2814204046028361
other,14.154164727914106,0.879148005645968
other,14.87583801813349,1.2996809087125711
other,15.104312492921936,0.5224406723035318
other,16.121312213498957,7.014988487234318
other,14.642133960481775,2.237327482931746
other,14.852658175428854,0.35436227564285766
other,16.33433468439985,1.3742913936841588
other,13.741302737442387,0.3234819084727292
other,13.499856866197097,1.45377162763999
other,14.96157725098867,3.8041177971676747
other,16.071743912635554,0.26565761988497044
other,15.335110534263531,0.34121864141690916
other,13.022120345282895,2.7577096972091293
other,16.10583488534526,0.19314217411515655
other,14.901846971180525,0.7031057587800827
other,14.701689195854852,0.324391735369162
other,13.685444029069778,0.06104130949767432
other,13.95806465454561,0.5702045331559059
other,14.971284411060811,0.12465098257575871
other,16.24090707192871,0.16340509563901778
other,13.133970988986322,0.043662294047580916
other,15.226286829869824,0.021614746635520383
other,14.35870768497599,2.4986009209869127
other,15.632036780134053,0.4934588454421456
other,14.203419998215002,1.371059302927926
other,15.184850208169589,1.8167328063173573
other,14.564065497057241,2.5186281932199424
other,16.441070667029138,0.6743394625312799
other,15.061529295292848,0.8570349024269428
other,18.587523308079913,31.19189899713152
other,16.364132590225044,33.94156081869316
other,19.12269682563607,30.46871168313432
other,19.482198002676242,33.45120306061086
other,18.338523223668513,31.52557930597442
other,16.976081376299955,31.85778482766845
other,20.705724494614422,31.19633772855761
other,19.586843704602774,33.27255745110941
other,21.179639819225454,32.136862822966734
other,21.821592384505937,30.934870386282885
other,19.414229515707543,30.557959003049458
other,22.73632223593692,30.332661169166787
other,22.11863875222354,33.053680467342126
other,17.03544947326691,31.16419884154839
other,21.156605132242525,32.68744878077781
other,17.020225002650232,32.065885373719766
other,21.89338246423624,30.792254123338513
other,24.431318533487108,33.03108982153613
other,16.263397509040296,30.20180200687171
other,19.038882249020872,34.413626355416234
other,17.120852146794334,31.023410024546543
other,23.63855870647236,32.02687615042389
other,17.682236865072444,34.34558546898966
other,19.611831829492886,31.803084235306194
other,19.887182519748468,32.528856075756195
other,19.594009131102286,31.30942111704102
other,18.640923013202762,33.4554314336012
other,19.48077231903752,35.759130116592694
other,23.7967456855197,31.06294375899755
other,22.2188694458234,32.30920210135444
other,17.542668658595083,31.005013221868328
other,16.830333534417438,33.96939265039437
other,22.825783628378367,30.81482159290975
other,19.531714547467764,31.803240751555375
other,19.09401042397214,34.67349987215024
other,19.871693169135252,32.07409987855556
other,15.374290525109743,35.104573367201425
other,19.39133615097387,31.29432754322003
other,19.09036445108954,33.47579875962833
other,16.283979829029054,30.477311017651058
other,19.46033308433866,31.319603072066425
other,17.607602225217512,31.190613063401734
other,18.786595261497194,33.282235759017915
other,19.787308443940535,32.35407839917849
other,20.80093617098603,31.78121771371338
other,21.32091022911093,31.467763934533025
other,18.88833158374637,30.09457905977474
other,21.15150218827542,30.723371640542457
other,18.632142448867537,30.474966529418968
other,19.892917130585747,31.618455294119457
other,18.683270683101476,31.872140709301654
other,19.99593540129233,30.39402025103538
other,22.39888668224313,31.130865810876028
other,19.77542722655932,30.865970985586337
other,22.859937228854506,33.91320958893425
other,22.355680253083506,30.786141051988093
other,22.384443355485807,31.587624806037727
other,20.82254454381728,32.671885716528294
other,22.117129128078613,32.010941289700796
other,24.07669710481384,33.21715391607101
other,22.12660000731312,31.37031983398184
other,18.42824916452303,30.721858216161074
other,19.971070679167575,32.83177871082885
other,19.215041872877745,33.07460620255296
other,21.860115378506283,32.718616148129165
other,19.942162783905705,32.387909415356546
other,19.697427648419513,34.104873565085704
other,22.00142220455202,34.84699599755388
other,19.006068099713225,32.29622536191193
other,19.649006791175125,31.420803325714857
other,19.915192198680998,31.4901847818965
other,17.147982360609305,31.115091317147623
other,20.371644490377992,32.147422341172344
other,20.59760158132985,31.27806309179134
other,19.93783491132998,31.522821001416034
other,20.517711282630486,34.017955177400076
other,20.065087122926926,31.30084875608742
other,19.057338736191124,33.69073932082192
other,21.751326138044547,37.53667222916279
other,17.58438447348097,32.001521117253425
other,19.40325258831886,31.184676978140974
other,20.996207789867196,31.177968863202146
other,19.45006543814547,31.778835056287395
other,18.376118878531575,30.529381174107925
other,21.93336821240919,32.22496265851146
other,17.765831651080823,33.05170800084914
other,20.985659381050194,31.646968881299536
other,19.1056303504549,35.821066558462704
other,19.76956369705303,35.15222472563946
other,15.723074223148354,30.740666396541496
other,20.723865844654824,31.079431386956028
other,21.25481767029238,31.386608955719343
other,21.3243165228038,30.432910513299163
other,16.65081624741154,31.94915447952714
other,20.692984011832255,30.820192221330228
other,21.407240347175552,31.160570439428867
other,20.83304023271234,32.623246491252154
other,21.10708273530543,30.288244936703233
other,20.89038464176109,31.648336204471242
other,24.552838452084465,35.572581845026264
other,21.541345566605653,31.147785166604805
other,21.34387613022759,31.826997761550803
other,19.964216028869934,32.18110539291159
other,22.43097020185581,32.44311080227076
other,18.600610175570647,32.97165260927106
other,20.888784172479614,31.920160163248983
other,20.641925282007954,33.71187234476701
other,22.698095895468086,31.72293609424911
other,20.722576826129526,36.98329476580801
other,19.692509108094306,33.20540506034948
other,16.931419878274998,32.502003659501874
other,22.169314536125256,31.43210141971723
other,19.1153815492922,31.906633139463224
other,22.759168674399145,31.506323426412916
other,17.30664993619045,33.491510757544894
other,15.545667224086475,31.64694861995926
other,21.35937572721082,30.6955676972812
other,21.89835455688816,31.262720997593576
other,20.957173065790197,30.487859567115134
other,23.068211008345344,31.288027819737216
other,20.007178083896367,31.093467611260262
other,25.58081150079627,30.920057289378487
other,12.705303129364236,34.785473952136925
other,20.69666518475469,30.251140864667192
other,18.308233009802677,32.61453249909551
other,19.756807418379825,33.14204744408537
other,20.305587927158488,33.39331465676357
other,19.47891700267101,31.582727755543164
other,20.230649472513228,31.3866438136017
other,16.21563224139792,34.95263296547586
other,17.484991301305968,32.10702975651199
other,21.96529008628078,31.851035878266796
other,20.222564028755464,33.428632981730686
other,19.175380649228213,31.36021463138943
other,18.897225337883402,32.511537098467066
other,21.007010631084064,31.716870879079174
other,20.74658599210336,31.67041962700347
other,18.927563574421157,31.123719635227516
other,18.989308778731285,31.723868779086654
other,20.998412197746,37.524246781267514
other,18.56201186573968,32.81637182906206
other,20.410907810685398,34.968074525077796
other,20.784467880911365,30.632561037139702
other,17.50161016945839,32.03367500286559
other,24.906932387513073,31.7696225282749
other,22.9998570292045,31.560987107494224
other,18.65850713167709,32.8548212802319
other,16.26180646222322,32.473629672228576
other,20.31110064266514,31.59996403430676
other,18.50291849080112,33.81692168188023
other,18.10508408424496,30.66304726055684
other,19.129007473423115,32.535663869217586
other,22.678672507576277,31.128813229200468
other,20.97671277276596,32.365700342031374
other,19.95819556906047,30.287214608917814
other,19.95849032020707,31.846862715162505
other,19.928256190266243,30.642234779754396
