especie,size,age
pinheiro,17.850902716860556,79.35626712533202
pinheiro,18.31032979033747,73.97010374661541
pinheiro,16.352937496530064,76.66189843518718
pinheiro,17.342003388509497,65.66130558491659
pinheiro,16.774221720432728,77.59105961588287
pinheiro,17.19497636239655,83.2768711619848
pinheiro,15.841369794324628,83.56238410905274
pinheiro,19.333985470844635,76.66828028500122
pinheiro,18.90957690490049,88.03490813621663
pinheiro,17.57779391337162,86.96118803569837
pinheiro,17.822507855404275,60.84684009838789
pinheiro,18.418206407261774,46.860319593086444
pinheiro,19.064153695884556,85.25560096924343
pinheiro,17.143454210235596,82.57240621197093
pinheiro,18.72979001011253,75.19163234333388
pinheiro,17.397640624236764,86.0524998558289
pinheiro,18.321317833034477,72.57916036634852
pinheiro,18.953442827382165,81.22929190599665
pinheiro,20.07507141450384,75.14227984667043
pinheiro,16.235660741205884,78.65985467582335
pinheiro,19.35087004044804,110.9376312957653
pinheiro,18.775303547972513,71.1779806311288
pinheiro,17.90632739131516,51.42905819993524
pinheiro,18.38840876534939,68.93064549717212
pinheiro,18.838454730410824,83.87053707309302
pinheiro,21.31448246353642,95.04919350668196
pinheiro,16.197179006009375,105.6131046298865
pinheiro,18.766646545725198,80.08962855193094
pinheiro,18.107613063019244,92.15773657675938
pinheiro,15.742352003554213,87.13133962058299
pinheiro,17.77167942752408,71.22771502518253
pinheiro,16.295283874716166,79.0916279917249
pinheiro,18.97293708521393,82.64570564123116
pinheiro,17.897632063733518,87.39376317019699
pinheiro,20.055667639874322,96.6800377021723
pinheiro,17.625277047859544,52.52625155850612
pinheiro,16.921098460488007,80.4093119602723
pinheiro,17.05887265613179,95.53073157962992
pinheiro,17.075061195971998,92.36885624981946
pinheiro,18.698954126261864,66.2269278876118
pinheiro,18.799900074635158,104.89846034488357
pinheiro,17.802735869752546,112.36773904681809
pinheiro,16.906643240300493,86.23804260925735
pinheiro,18.63649471409798,106.03364768624243
pinheiro,19.385151562810062,96.8961610842708
pinheiro,19.59178196937159,78.23194556778336
pinheiro,17.795633431996073,61.79882475517029
pinheiro,18.082038597970147,84.21927072106436
pinheiro,18.852132331965294,108.90354808279014
pinheiro,18.093735150598903,79.10398670768237
pinheiro,17.388553833254456,91.0687284104388
pinheiro,18.009543845706425,47.895092464166616
pinheiro,18.442614844389574,91.71524962624872
pinheiro,18.808165790262482,74.7495485656047
pinheiro,18.579845710125067,71.91912890409961
pinheiro,18.780861015223245,81.6037480631984
pinheiro,17.443726333492485,49.6587585036996
pinheiro,17.414420441391535,108.4079724931577
pinheiro,17.147285870640328,104.13354958524525
pinheiro,16.71100708920963,101.29528568408008
pinheiro,18.43336773125975,79.40723347767674
pinheiro,17.43878364922853,81.63009360490908
pinheiro,15.97926834607658,71.81697636401074
pinheiro,17.698480869384355,58.2441726115457
pinheiro,19.539915707702637,86.9487448069042
pinheiro,17.384969773148285,99.658929025215
pinheiro,15.532664128546914,89.0256049177755
pinheiro,17.67338197719674,88.62507928328621
pinheiro,18.480878599975288,59.28773969384452
pinheiro,18.13962941601747,66.55200211931007
pinheiro,18.108422255778336,83.04200309251063
pinheiro,16.929912555451182,64.1516973667367
pinheiro,17.115196625066325,95.44816792113755
pinheiro,19.640378250564225,82.53831490111413
pinheiro,17.5313674865826,83.48434229598169
pinheiro,18.243002003546763,68.2820302509192
pinheiro,16.94782488758494,77.27568347887431
pinheiro,17.77701856661583,77.32363248189687
pinheiro,16.676069358515406,93.51132518952473
pinheiro,17.65832688002849,101.55099811734645
pinheiro,16.52363715136984,68.36582583111887
pinheiro,17.445808856062975,81.9156800223535
pinheiro,19.486708998601436,66.03069646598851
pinheiro,19.19748269786245,79.3544913862397
pinheiro,18.737888275207325,88.14487302654743
pinheiro,18.67967432137456,69.0862573665304
pinheiro,19.121688785341206,100.71501080643806
pinheiro,18.703892525298297,68.09736712241805
pinheiro,18.21020044802722,96.52754835517715
pinheiro,18.600649494111238,69.47212524558992
pinheiro,18.653394795111822,77.4591704852221
pinheiro,19.31350929237008,85.0161103782753
pinheiro,17.64241948275296,71.93437019638306
pinheiro,19.224001820912918,79.16091276743911
pinheiro,17.145960027642104,92.73118614070668
pinheiro,21.132591202868483,88.05169848945191
pinheiro,17.162515757582753,96.84371749742601
pinheiro,19.288670168323822,48.22374535990072
pinheiro,16.334034168752996,79.33043634794828
pinheiro,16.45255396817169,83.8446407110777
pinheiro,18.262138442696727,104.32704452157998
pinheiro,17.6776031621324,82.5373217096109
pinheiro,17.865892186449095,76.88655267757707
pinheiro,18.76010286453584,69.74789006147049
pinheiro,17.64670046537472,101.72456355447528
pinheiro,17.382095800770472,49.87056078747531
pinheiro,16.78256956409673,102.5950728288767
pinheiro,17.451375088338065,94.87999002955988
pinheiro,18.766759304064166,89.23676294898756
pinheiro,17.862983376284305,89.24218573363294
pinheiro,16.87228038087149,81.93063332981241
pinheiro,16.345400616315136,75.32466269682291
pinheiro,19.057837131971965,59.14767007008501
pinheiro,19.666357411248487,70.83163431944496
pinheiro,17.323681020379823,90.95570025041224
pinheiro,18.429168176657196,96.6242263641151
pinheiro,17.453074808301018,55.99648969540526
pinheiro,16.636048572654943,78.23217831180474
pinheiro,19.876186453172217,70.72192406652022
pinheiro,20.139040007608898,77.47357868188745
pinheiro,15.97419698232503,113.80885062701645
pinheiro,19.611622437797553,77.5463998452663
pinheiro,19.893101837248654,78.63906108399024
pinheiro,18.99970369716044,90.06114870516282
pinheiro,18.94532791968823,62.90721407441818
pinheiro,16.7761099260971,73.40654703144266
pinheiro,17.5288101338778,82.48439926029849
pinheiro,17.210968420691987,82.47835310592481
pinheiro,18.17163874451767,84.65994125643633
pinheiro,18.600395257800376,97.58706594993647
pinheiro,17.802953510238915,84.95772990008652
pinheiro,17.28076806231648,81.46545681503342
pinheiro,17.99268038042554,88.30388444403582
pinheiro,17.76585549302083,75.80704757694713
pinheiro,15.962269675187073,101.63544200830277
pinheiro,17.334342031760276,81.30047045985529
pinheiro,19.580601748403435,97.04812675122507
pinheiro,19.286098385846813,64.49672607885591
pinheiro,17.605393479755268,91.34920269491303
pinheiro,17.686656893275707,100.75617838076973
pinheiro,19.837906653706295,102.32776300945248
pinheiro,18.864122791023977,75.01366995435018
pinheiro,17.69114214429433,60.19490445549732
pinheiro,18.491978421795835,60.685863040716455
pinheiro,19.73365316556164,64.68334711645868
pinheiro,17.338781923716237,74.15818956555626
pinheiro,19.016355979532563,80.19513575541527
pinheiro,18.735162019815498,62.874050515749865
pinheiro,17.67931736888606,97.71022098733587
pinheiro,16.21828847344639,93.6255292785125
pinheiro,19.043289113350497,80.8922611148911
pinheiro,19.336418780795395,84.08700875530685
pinheiro,19.700974548588647,85.22947618087193
pinheiro,18.06351249389488,75.16812600620338
pinheiro,17.478981536324373,93.72906714833026
pinheiro,17.281200162947624,50.793642989340576
pinheiro,20.180450482455633,75.25381110148554
pinheiro,17.942645948232688,76.03492212370239
pinheiro,16.889807388031556,86.82322147064296
pinheiro,19.475182029942218,76.3758984209921
pinheiro,18.889389652699375,88.44823826589428
pinheiro,18.881184890275883,72.42248899767493
pinheiro,15.931564014262948,78.41022485129793
pinheiro,19.043226979024535,80.69144416628195
pinheiro,18.1558751268406,99.4743730818403
pinheiro,18.889743111368517,73.94528280662156
pinheiro,18.18105818183461,73.982908984911
pinheiro,18.211764341572774,84.39644158505622
pinheiro,18.89353072867106,81.1459571770632
pinheiro,18.71217359428081,90.20761999858965
pinheiro,20.035416785191796,87.47712068315424
pinheiro,17.585292838551275,64.31659496170123
pinheiro,18.386634908048528,69.0284868503775
pinheiro,17.839055986509635,74.29945045752673
pinheiro,19.01717621803213,68.81181940087356
pinheiro,17.81599429319412,76.66490783879513
pinheiro,18.02814340023422,69.79900666938597
pinheiro,18.062996962619504,47.41912432576096
pinheiro,16.74840739955991,90.02644866232603
pinheiro,19.657763157732916,112.11502642843139
pinheiro,19.419504418078727,82.35933241316651
pinheiro,20.44222102660754,56.15436555004479
pinheiro,18.525222266069143,90.20881375372102
pinheiro,15.813747154999735,80.66331644300838
pinheiro,15.608873146245271,91.53426199077269
pinheiro,16.24076704147782,74.08618147017204
pinheiro,18.661704324927737,80.47422001491218
pinheiro,16.740148165419196,93.9584953495772
pinheiro,17.882166814797237,92.54356742947975
pinheiro,19.072656825875242,72.44734328740125
pinheiro,16.899302888139882,85.73919024742017
pinheiro,17.642646463179762,84.93317389113342
pinheiro,17.163535326934277,98.78446600344013
pinheiro,19.947001006449334,82.98693372025208
pinheiro,18.54888337884674,106.24237936087094
pinheiro,18.5845681123403,83.30096229728059
pinheiro,17.13635708238,69.95979392845125
pinheiro,17.839791388602126,89.5488435185218
pinheiro,17.059454260269465,85.98242742285076
pinheiro,19.183864448411853,78.9994040937802
pinheiro,17.765305534853244,113.52349788360519
pinheiro,16.06667240411569,93.10774877610237
pinheiro,17.0403952021484,83.3081763450533
pinheiro,17.188090833270522,108.78588869656028
pinheiro,17.795546972232213,77.83774738837819
pinheiro,19.694406231157096,53.688004594083594
pinheiro,16.96187623833999,47.8837027715052
pinheiro,17.276754229670626,109.14089192454725
pinheiro,17.322986678629324,90.86916133892917
pinheiro,16.906942449515757,64.57651628631663
pinheiro,18.630029203971844,100.97573049689254
pinheiro,17.257843302225393,83.43840029211447
pinheiro,17.94054824248965,83.63160184684742
pinheiro,15.508952923414292,68.3176408982887
pinheiro,17.449363136883374,83.68671779877904
pinheiro,18.09996086586299,78.291779444739
pinheiro,18.570442544757984,79.06110528629284
pinheiro,18.794819062415723,98.86835799745018
pinheiro,20.117535530669908,68.76483190967114
pinheiro,19.84938635659965,81.21421622120734
pinheiro,17.942689614435718,65.59142158763017
pinheiro,18.566112116524533,80.79047620954779
pinheiro,17.997170434119983,76.655372290674
pinheiro,19.19904404936878,83.97633174784094
pinheiro,18.5649048390745,76.55896407184204
pinheiro,19.525693919051957,49.67078153787142
pinheiro,16.416015464660077,81.26195746918755
pinheiro,19.514300996270556,71.73829732874358
pinheiro,18.385298715603245,67.57079822881062
pinheiro,17.776097862390852,100.73244667725064
pinheiro,17.901852755905292,62.76511342588828
pinheiro,17.42384413641194,65.85779455515247
pinheiro,18.87394447496147,95.35481074628262
pinheiro,17.897130650061808,70.12602773303594
pinheiro,18.059079224600744,76.81577268621237
pinheiro,19.266107106135106,96.94509960305518
pinheiro,18.16155353200041,76.34799975857132
pinheiro,17.755390853402172,87.27294310569695
pinheiro,19.78695068845237,91.36125337218901
pinheiro,18.28029962808984,100.1153596287476
pinheiro,17.264367087688417,76.61425647023749
pinheiro,19.10443041709681,45.963433304393874
pinheiro,18.16861285029868,66.36059452885132
pinheiro,17.808941969466563,75.27156921823466
sequoia,23.132426106443084,232.98340570862558
sequoia,22.455361307299704,236.52508249694387
sequoia,26.34280718133703,189.42560216504467
sequoia,31.751580963770945,251.32132155597913
sequoia,27.006753462424655,219.879565420203
sequoia,25.446273453703004,206.1864641603835
sequoia,33.75183553167378,175.60738383039055
sequoia,33.73214719972263,220.922441637973
sequoia,28.41853442052696,192.27518836586074
sequoia,28.033230169078983,162.36936283236577
sequoia,27.884703750008462,183.39633052720626
sequoia,31.810395627726333,201.40115445748788
sequoia,28.632952074110474,214.04362505832253
sequoia,31.07846228486456,234.2574620182163
sequoia,32.308826996580585,144.57362167354714
sequoia,32.568355107106086,158.36676579758924
sequoia,23.054059538208662,183.66060485052026
sequoia,27.43642702088581,187.5341011340143
sequoia,29.630447808048878,174.53267373681777
sequoia,30.918347859881525,206.0879173180634
sequoia,28.27400687614045,190.5415347042146
sequoia,25.750637329398167,223.67470012497506
sequoia,32.82512667050646,176.22993177177875
sequoia,28.246348614725736,182.1594714038789
sequoia,27.89525777277011,248.08129128406236
sequoia,32.1004468976092,57.007169985839454
sequoia,26.30724874678911,183.24100698357836
sequoia,32.56228329498089,128.48472937742986
sequoia,29.931183698098216,185.8495894892992
sequoia,29.823597022916207,179.0220273890688
sequoia,28.546918320470578,286.92483462500417
sequoia,29.072668594870432,161.89535391001183
sequoia,22.72674984202527,198.23121168464783
sequoia,24.055136704309547,231.36928793917662
sequoia,29.599669886890567,232.39197137230678
sequoia,29.97707814929473,161.24854913474087
sequoia,31.980371945835447,213.19079711956397
sequoia,27.44563833606914,112.77876778025087
sequoia,27.725848142846655,158.4904880274927
sequoia,25.252945569012844,281.9228175426407
sequoia,33.32200387999436,239.50393856607056
sequoia,41.00027279653537,193.82653726691842
sequoia,24.801002058422732,220.0989574968293
sequoia,26.901952646889995,238.89440337240416
sequoia,25.468612896414555,197.60790965296172
sequoia,28.061834014689154,216.03881758134278
sequoia,29.501665245616575,164.31759587356677
sequoia,30.2408980273238,259.31956260744687
sequoia,26.180524944908143,217.5180069470748
sequoia,35.80680402455489,178.26571918996473
sequoia,23.513974166039368,245.23412321493566
sequoia,23.716061624456007,229.96422000273463
sequoia,33.41207941697085,233.7640663215538
sequoia,35.463509446820034,223.74347415327418
sequoia,29.553115315592706,204.82462400456225
sequoia,30.976788163836446,185.71137055626545
sequoia,29.29934724300385,179.45786181923864
sequoia,23.68961587592125,154.61654693213626
sequoia,31.182343474853187,252.97225187242583
sequoia,29.856888213654383,136.22933883193966
sequoia,24.959211269360857,176.0156052419086
sequoia,30.159916616678284,136.55331268807265
sequoia,30.781826777139052,242.02980234260784
sequoia,26.16814563980593,208.97637934933627
sequoia,31.80968176283237,190.14710435511964
sequoia,31.829993385503485,248.97109185710696
sequoia,31.122551389258412,196.079205002051
sequoia,36.07331171030756,161.24783007040705
sequoia,29.256374192405268,190.7027543988848
sequoia,26.411475416003306,183.6747751813829
sequoia,28.540693309409217,184.18028501257933
sequoia,35.794880523117634,181.37137836459615
sequoia,27.65719641701019,195.80104812328256
sequoia,28.344657167842662,254.16471101130594
sequoia,28.99715948446265,173.23735480186576
sequoia,29.258584249641626,133.65752181805084
sequoia,27.278275981736677,213.25368709042226
sequoia,31.779390316242672,169.44111248168792
sequoia,34.13302346325617,176.3268822268704
sequoia,31.11885062570755,225.5835423717082
sequoia,22.02952973235136,150.75266244998994
sequoia,34.574759547498296,263.09437260527415
sequoia,34.15312957688845,131.96911197742702
sequoia,31.524977221934964,261.8251360195152
sequoia,32.70568075461308,130.2540856843782
sequoia,27.80450412902208,220.1282608378865
sequoia,32.26736980322473,133.10418647305718
sequoia,30.054202513474575,223.52342951269895
sequoia,28.224658535460545,189.69205278767564
sequoia,30.77079456273062,251.77624276921048
sequoia,29.70973462518394,257.1836700294727
sequoia,31.977471456059813,243.07506955120425
sequoia,23.411943646162385,227.77636950539105
sequoia,32.03292699097152,181.99344408327747
sequoia,28.27612313396372,165.17517408891916
sequoia,29.36928812862897,291.9894128966361
sequoia,30.47894305417034,285.1519492437958
sequoia,34.188378046619064,255.2649186009849
sequoia,27.08420934193266,223.1478489520071
sequoia,32.152014188246774,245.6718672665742
sequoia,27.71963117399908,267.08097379117964
sequoia,27.25864035468017,120.74324140490324
sequoia,32.09246883565292,200.08683693930445
sequoia,34.86821368462339,209.90965726253634
sequoia,30.680670098252673,236.03800962241004
sequoia,29.530658595672072,193.94184379244894
sequoia,37.37018346648793,179.82857196453722
sequoia,25.117659491535168,206.9020763500796
sequoia,36.07923947216956,152.95320007491355
